DAY,GAMA_F1,GAMA_F2,GAMA_F3,GAMA_F4,GAMA_F5,GAMA_F6,GAMA_F7,GAMA_F8,GAMA_F9,GAMA_F10,GAMA_F11,GAMA_F12,GAMA_F13,GAMA_F14,GAMA_F15,GAMA_F16,xI_F1,xI_F2,xI_F3,xI_F4,xI_F5,xI_F6,xI_F7,xI_F8,xI_F9,xI_F10,xI_F11,xI_F12,xI_F13,xI_F14,xI_F15,xI_F16,xA_F1,xA_F2,xA_F3,xA_F4,xA_F5,xA_F6,xA_F-,xA_F8,xA_F9,xA_F10,xA_F11,xA_F12,xA_F13,xA_F14,xA_F15,xA_F16,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX,BETA_MATRIX
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2328084350066276,0.22427138182287085,0.19168659596842916,0.2076277566573857,0.14807124175649505,0.2148948038650053,0.22015465244734458,0.20928211151070347,0.16564377498813204,0.1463272454060323,0.16387296168888577,0.2178154249297931,0.2735990398514634,0.176317501432823,0.1363581649746164,0.03881858342755604
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12319585641408944,0.169415144379248,0.16957976261507296,0.08535476779300495,0.07456428923451766,0.09625967935433971,0.12237526478093869,0.12625456783679645,0.1103603844669389,0.06439352748692065,0.07252236051695907,0.10497731298377663,0.1229793057326474,0.23295255399059425,0.12510514770300568,0.04816523116590085
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039671738053700605,0.09175384464913182,0.10150525307309499,0.07967644995925244,0.030272785652041653,0.04633912898212232,0.04028176751646529,0.065795257786231,0.06878773478773402,0.06264674479089623,0.052768638149676,0.04660450004491144,0.07569155491359317,0.09152900713475906,0.1772195074480597,0.05640558715052532
19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08013948980270413,0.10540141763608774,0.18452200615031697,0.13654726817696888,0.041395334107880224,0.04021356446557387,0.04945608695294895,0.06973403028224467,0.08064379846248756,0.09161820288858924,0.0967112516827965,0.06132097770078927,0.04021326978454531,0.08197607812485878,0.09696930076056363,0.08096764638507356
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057057792368805,0.5978693203102572,0.3903835808775413,0.21405468257870966,0.2924227036930729,0.4913446499690872,0.5016885240752103,0.40597053269384575,0.25473553287112916,0.16777721695843723,0.20302204807741858,0.24121687930725788,0.2022437853797106,0.17145292712700566,0.11751820092630633,0.08183739491739203
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6208615097337347,4.9154940401551155,1.434578467335104,0.35438607976173553,0.19031158893063757,0.4088756689625145,0.6130088795175919,0.5879743088182133,0.4890730954231373,0.2868992372622502,0.23875045262665534,0.27025838270590957,0.21581513244291817,0.21084608223175688,0.159543674973384,0.10673005515256709
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27057192748910147,1.3343593119777846,7.583583602816335,1.280494512422936,0.28711976779692994,0.24127296860525085,0.402641143667129,0.4722878855178332,0.5555585090672845,0.3763948571520972,0.30776649509279763,0.2051114778286164,0.1295212868936691,0.1636984360037348,0.1591374566794036,0.14225178076843617
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1679774816185992,0.35839484582119374,2.5940103347303856,9.04321540250887,1.4438055162252474,0.6281521323078001,0.3878577390419059,0.47248966469516085,0.6160581070363318,0.6975985122565106,0.4639560824891883,0.27141459458933886,0.15152479737174476,0.10269527559713215,0.11438492965807448,0.10649014308526145
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336432572519284,0.2619717901677182,0.4804981794936135,2.6849290064970335,3.442652909331083,1.6462158123289417,0.8437059927594952,0.6175436187500474,0.5986340935275201,0.7381435301716517,0.6115009450868054,0.3950939327087035,0.17894084521559228,0.10926373525604234,0.11586680904771998,0.0734868922349006
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6179559909880923,0.40970239274402515,0.32583072687947257,0.9213069051540868,1.7141247318308928,2.579987095790772,1.2538721282532133,0.8538624561287349,0.7260410529111536,0.6640837273393315,0.7289273120478972,0.5092393540053208,0.25255190319846077,0.13619856231077176,0.09486834024838675,0.05480477751317452
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750105811052582,1.0107874528110254,0.9744485949768049,0.613290736332115,0.956758488552925,1.554662412697375,1.8908330732291874,1.188274619325658,0.956012030696237,0.792537284169656,0.6903317469114345,0.5935756505781293,0.34242014546480065,0.21023404082439875,0.13444513984335324,0.08582632794782741
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6815464842550013,1.0619641538988676,1.1388012521800024,0.8442159058038063,0.6846260438920126,1.1513577724507784,1.258696175342187,1.6551139439296807,1.238049508695893,0.9093294504158151,0.7047240185085668,0.46849683569786166,0.3510147231952233,0.28669488652812575,0.23091864788137595,0.09826071894003018
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38790988238431784,0.715654407434761,1.1118801578445683,1.0708944100289848,0.6775169725228594,0.8625092998102525,0.9544556463936297,1.024178758374077,1.382240518393215,0.9621774413540669,0.7692741884699952,0.37281748574205853,0.2506131255417908,0.20917330532428755,0.19381764117564165,0.1033477770208842
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20623572008652846,0.41524244522522147,0.647512363122053,1.0757868294687123,0.577700571425613,0.59622532469961,0.6032305014180064,0.6342639090071206,0.7131448388913952,0.9044059119246053,0.6474144328165583,0.34218631794139653,0.16406761237158138,0.10327400724231145,0.1416634247190608,0.11457986667093778
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21874235823924976,0.3514136265866973,0.6259255520112086,0.7181917360396064,0.5044558212452628,0.6314301998641569,0.4894643830967937,0.4386300501798729,0.5775332187706967,0.6594122510304463,0.7187140879761095,0.44094036921407215,0.18460054147430688,0.10179094116297965,0.11115551331195096,0.10265884107912177
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30149740213169113,0.37394696514628945,0.3953196456713203,0.42843738713838353,0.3132644584210954,0.46847453806115574,0.4238084199618332,0.2971115589954819,0.31280180379552636,0.31896514793142294,0.4169370630885627,0.48684387377140126,0.24181644614375078,0.14871971478434332,0.09619301998945357,0.0657603389351733
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2328084350066276,0.22427138182287085,0.19168659596842916,0.2076277566573857,0.14807124175649505,0.2148948038650053,0.22015465244734458,0.20928211151070347,0.16564377498813204,0.1463272454060323,0.16387296168888577,0.2178154249297931,0.2735990398514634,0.176317501432823,0.1363581649746164,0.03881858342755604
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12319585641408944,0.169415144379248,0.16957976261507296,0.08535476779300495,0.07456428923451766,0.09625967935433971,0.12237526478093869,0.12625456783679645,0.1103603844669389,0.06439352748692065,0.07252236051695907,0.10497731298377663,0.1229793057326474,0.23295255399059425,0.12510514770300568,0.04816523116590085
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039671738053700605,0.09175384464913182,0.10150525307309499,0.07967644995925244,0.030272785652041653,0.04633912898212232,0.04028176751646529,0.065795257786231,0.06878773478773402,0.06264674479089623,0.052768638149676,0.04660450004491144,0.07569155491359317,0.09152900713475906,0.1772195074480597,0.05640558715052532
96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08013948980270413,0.10540141763608774,0.18452200615031697,0.13654726817696888,0.041395334107880224,0.04021356446557387,0.04945608695294895,0.06973403028224467,0.08064379846248756,0.09161820288858924,0.0967112516827965,0.06132097770078927,0.04021326978454531,0.08197607812485878,0.09696930076056363,0.08096764638507356
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.18126924692201818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1057057792368805,0.5978693203102572,0.3903835808775413,0.21405468257870966,0.2924227036930729,0.4913446499690872,0.5016885240752103,0.40597053269384575,0.25473553287112916,0.16777721695843723,0.20302204807741858,0.24121687930725788,0.2022437853797106,0.17145292712700566,0.11751820092630633,0.08183739491739203
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6208615097337347,4.9154940401551155,1.434578467335104,0.35438607976173553,0.19031158893063757,0.4088756689625145,0.6130088795175919,0.5879743088182133,0.4890730954231373,0.2868992372622502,0.23875045262665534,0.27025838270590957,0.21581513244291817,0.21084608223175688,0.159543674973384,0.10673005515256709
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27057192748910147,1.3343593119777846,7.583583602816335,1.280494512422936,0.28711976779692994,0.24127296860525085,0.402641143667129,0.4722878855178332,0.5555585090672845,0.3763948571520972,0.30776649509279763,0.2051114778286164,0.1295212868936691,0.1636984360037348,0.1591374566794036,0.14225178076843617
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1679774816185992,0.35839484582119374,2.5940103347303856,9.04321540250887,1.4438055162252474,0.6281521323078001,0.3878577390419059,0.47248966469516085,0.6160581070363318,0.6975985122565106,0.4639560824891883,0.27141459458933886,0.15152479737174476,0.10269527559713215,0.11438492965807448,0.10649014308526145
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336432572519284,0.2619717901677182,0.4804981794936135,2.6849290064970335,3.442652909331083,1.6462158123289417,0.8437059927594952,0.6175436187500474,0.5986340935275201,0.7381435301716517,0.6115009450868054,0.3950939327087035,0.17894084521559228,0.10926373525604234,0.11586680904771998,0.0734868922349006
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6179559909880923,0.40970239274402515,0.32583072687947257,0.9213069051540868,1.7141247318308928,2.579987095790772,1.2538721282532133,0.8538624561287349,0.7260410529111536,0.6640837273393315,0.7289273120478972,0.5092393540053208,0.25255190319846077,0.13619856231077176,0.09486834024838675,0.05480477751317452
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750105811052582,1.0107874528110254,0.9744485949768049,0.613290736332115,0.956758488552925,1.554662412697375,1.8908330732291874,1.188274619325658,0.956012030696237,0.792537284169656,0.6903317469114345,0.5935756505781293,0.34242014546480065,0.21023404082439875,0.13444513984335324,0.08582632794782741
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6815464842550013,1.0619641538988676,1.1388012521800024,0.8442159058038063,0.6846260438920126,1.1513577724507784,1.258696175342187,1.6551139439296807,1.238049508695893,0.9093294504158151,0.7047240185085668,0.46849683569786166,0.3510147231952233,0.28669488652812575,0.23091864788137595,0.09826071894003018
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38790988238431784,0.715654407434761,1.1118801578445683,1.0708944100289848,0.6775169725228594,0.8625092998102525,0.9544556463936297,1.024178758374077,1.382240518393215,0.9621774413540669,0.7692741884699952,0.37281748574205853,0.2506131255417908,0.20917330532428755,0.19381764117564165,0.1033477770208842
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20623572008652846,0.41524244522522147,0.647512363122053,1.0757868294687123,0.577700571425613,0.59622532469961,0.6032305014180064,0.6342639090071206,0.7131448388913952,0.9044059119246053,0.6474144328165583,0.34218631794139653,0.16406761237158138,0.10327400724231145,0.1416634247190608,0.11457986667093778
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21874235823924976,0.3514136265866973,0.6259255520112086,0.7181917360396064,0.5044558212452628,0.6314301998641569,0.4894643830967937,0.4386300501798729,0.5775332187706967,0.6594122510304463,0.7187140879761095,0.44094036921407215,0.18460054147430688,0.10179094116297965,0.11115551331195096,0.10265884107912177
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30149740213169113,0.37394696514628945,0.3953196456713203,0.42843738713838353,0.3132644584210954,0.46847453806115574,0.4238084199618332,0.2971115589954819,0.31280180379552636,0.31896514793142294,0.4169370630885627,0.48684387377140126,0.24181644614375078,0.14871971478434332,0.09619301998945357,0.0657603389351733
157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2328084350066276,0.22427138182287085,0.19168659596842916,0.2076277566573857,0.14807124175649505,0.2148948038650053,0.22015465244734458,0.20928211151070347,0.16564377498813204,0.1463272454060323,0.16387296168888577,0.2178154249297931,0.2735990398514634,0.176317501432823,0.1363581649746164,0.03881858342755604
